seed,scenario,mode,pbs,false_brake_frames,ghost_track_persistence_s,peak_jerk,min_accel,travel_time_s,avg_speed,speed_efficiency_ratio,reached_goal,min_ttc_virtual,cfg_total_time_s,cfg_x_goal,cfg_ghost_world_x,cfg_visible_back_margin,cfg_visible_front_margin,cfg_reflection_strength,cfg_noise_scale,cfg_init_speed,cfg_slope,evr,barrier_collision,crossed_door,stop_time_ratio,min_stop_margin_m,unknown_at_ref,risk_at_ref,final_progress_m,cfg_x_goal_margin_after_door,cfg_cell_size_m,cfg_door_col,cfg_door_half_height_cells,cfg_transparency,cfg_depth_void_span_m
74,A1,multimodal_permissive,1.518142461180851,0,14.100000000000001,8.42423871741416,-2.948483551094964,15.683134805316723,2.882391013400086,0.36029887667501076,0,0.6168726050302809,15.683134805316723,63.2072095018192,45.46965795248617,8.015193628756286,34.77805707718368,0.8563790218452358,0.7033767565619031,8.870938791527836,0.04689979652115958,,,,,,,,,,,,,,
74,A2,multimodal_permissive,,,,3.2287770141785455,,7.4,4.856918224678319,,0,,21.279336042531078,,,,,,1.420694505861325,2.0596380917438397,-0.04169595318311774,0.8989581810776561,1,1,0.0,0.0,2.2147730521930835e-42,0.0,36.26923368244635,8.557983938163526,0.8146826194690484,44.0,3.0,0.9740045298667867,9.50711277026723
74,A1,mitigation,2.139912996127425,0,0.0,32.28571428571428,-2.948483551094964,8.3,7.6924452480142484,0.9615556560017811,1,0.05328726557309708,15.683134805316723,63.2072095018192,45.46965795248617,8.015193628756286,34.77805707718368,0.8563790218452358,0.7033767565619031,8.870938791527836,0.04689979652115958,,,,,,,,,,,,,,
74,A2,mitigation,,,,72.35294117647058,,21.1,1.6444772525083544,,0,,21.279336042531078,,,,,,1.420694505861325,2.0596380917438397,-0.04169595318311774,0.10364062092584245,0,0,0.6226415094339622,1.6744210416368546,0.8409365636804954,1.0,34.134508376372175,8.557983938163526,0.8146826194690484,44.0,3.0,0.9740045298667867,9.50711277026723
75,A1,camera_only,1.5889720091116812,0,12.8,12.197076153458752,-4.268976653710568,13.639875044578593,3.290207107023328,0.411275888377916,0,0.8495156348493538,13.639875044578593,59.531290468299524,45.299506335337774,8.105990552365865,39.19797282778244,0.915387398914978,1.4878330140483964,9.368208608110363,0.03667779836561397,,,,,,,,,,,,,,
75,A2,camera_only,,,,0.6582870542045904,,6.6000000000000005,4.81440076153097,,0,,17.069310910539595,,,,,,1.5881713051211073,4.981243327472592,0.03857082490087194,1.0,1,1,0.0,0.0,0.0,0.0,32.265385137799456,8.153283693513615,0.7952263414968693,40.0,2.0,0.7561438283177907,9.216411021779454
75,A1,multimodal_permissive,3.372522593546642,1,12.600000000000001,56.127133915799696,-4.268976653710568,13.639875044578593,3.2923205265895374,0.4115400658236922,0,0.31789345357560067,13.639875044578593,59.531290468299524,45.299506335337774,8.105990552365865,39.19797282778244,0.915387398914978,1.4878330140483964,9.368208608110363,0.03667779836561397,,,,,,,,,,,,,,
75,A2,multimodal_permissive,,,,0.6582870542045904,,6.6000000000000005,4.81440076153097,,0,,17.069310910539595,,,,,,1.5881713051211073,4.981243327472592,0.03857082490087194,0.9348672146522959,1,1,0.0,0.0,8.535967732089688e-35,0.0,32.265385137799456,8.153283693513615,0.7952263414968693,40.0,2.0,0.7561438283177907,9.216411021779454
75,A1,mitigation,1.4444070362859622,0,0.0,24.327876668240627,-4.268976653710568,7.5,7.85911152479617,0.9823889405995212,1,0.0672656927724219,13.639875044578593,59.531290468299524,45.299506335337774,8.105990552365865,39.19797282778244,0.915387398914978,1.4878330140483964,9.368208608110363,0.03667779836561397,,,,,,,,,,,,,,
75,A2,mitigation,,,,16.027256666311693,,16.900000000000002,1.7656660716387134,,0,,17.069310910539595,,,,,,1.5881713051211073,4.981243327472592,0.03857082490087194,0.17065040602358345,0,0,0.5823529411764706,1.5885793209160077,0.7350085428993594,1.0,30.129376044391886,8.153283693513615,0.7952263414968693,40.0,2.0,0.7561438283177907,9.216411021779454
76,A1,camera_only,1.615968891085644,0,11.8,26.021212255122972,-3.776641428618824,15.418994527472487,4.250456258596844,0.5313070323246055,0,0.010137168104620287,15.418994527472487,67.85523306175925,45.55359638055495,8.325313040956143,28.937367917826517,0.8003119930674742,1.177471788387743,9.41686224428948,-0.027679552722554568,,,,,,,,,,,,,,
76,A2,camera_only,,,,3.406183630962465,,5.2,4.7441650885032445,,0,,18.923847468131324,,,,,,1.0153739183423465,2.006049760932112,-0.056247199114338675,1.0,1,1,0.0,0.0,2.05090656963212e-34,0.0,24.98003894899186,7.257360022342513,0.6879394173457647,36.0,2.0,0.7923750348354661,6.138809168770867
76,A1,multimodal_permissive,1.5482175228836703,0,10.600000000000001,26.09660713506799,-3.776641428618824,14.600000000000001,4.775822768649557,0.5969778460811946,1,0.08413283262491689,15.418994527472487,67.85523306175925,45.55359638055495,8.325313040956143,28.937367917826517,0.8003119930674742,1.177471788387743,9.41686224428948,-0.027679552722554568,,,,,,,,,,,,,,
76,A2,multimodal_permissive,,,,3.406183630962465,,5.2,4.7441650885032445,,0,,18.923847468131324,,,,,,1.0153739183423465,2.006049760932112,-0.056247199114338675,0.9346362620287421,1,1,0.0,0.0,8.333720882036063e-30,0.0,24.98003894899186,7.257360022342513,0.6879394173457647,36.0,2.0,0.7923750348354661,6.138809168770867
76,A1,mitigation,0.5035860424280874,0,0.0,10.790404081768047,-3.776641428618824,8.3,8.103249901604078,1.0129062377005098,1,0.0019804981878052638,15.418994527472487,67.85523306175925,45.55359638055495,8.325313040956143,28.937367917826517,0.8003119930674742,1.177471788387743,9.41686224428948,-0.027679552722554568,,,,,,,,,,,,,,
76,A2,mitigation,,,,73.48214976688337,,18.8,1.2600274443670385,,0,,18.923847468131324,,,,,,1.0153739183423465,2.006049760932112,-0.056247199114338675,0.1575158714614872,0,0,0.7142857142857143,1.7174602156439676,0.7639655102328741,1.0,22.875796981326147,7.257360022342513,0.6879394173457647,36.0,2.0,0.7923750348354661,6.138809168770867
77,A1,camera_only,1.6088738509022211,0,12.8,26.00510723388299,-1.6088738509022211,15.35779692562748,3.712655924947967,0.46408199061849587,0,0.016261337764760242,15.35779692562748,63.51171955800315,39.41443475734813,6.006719238867569,31.824282373213386,0.8214400429029427,1.3811055776960064,7.2270040999792,-0.012637560723553565,,,,,,,,,,,,,,
77,A2,camera_only,,,,0.22642028892835203,,7.2,4.8766977835053,,0,,21.352275951452924,,,,,,1.4901841246228085,4.934399350862123,0.024861737486101813,1.0,1,1,0.0,0.0,0.0,0.0,35.60295502137639,9.534685858273448,0.7645565055132384,46.0,2.0,0.8135596176191975,5.804364904926952
77,A1,multimodal_permissive,1.5418198172394515,0,11.3,26.03427903962475,-1.5418198172394515,14.9,4.343087044018068,0.5428858805022585,1,0.018906037308497048,15.35779692562748,63.51171955800315,39.41443475734813,6.006719238867569,31.824282373213386,0.8214400429029427,1.3811055776960064,7.2270040999792,-0.012637560723553565,,,,,,,,,,,,,,
77,A2,multimodal_permissive,,,,0.22642028892835203,,7.2,4.8766977835053,,0,,21.352275951452924,,,,,,1.4901841246228085,4.934399350862123,0.024861737486101813,0.9637985158636313,1,1,0.0,0.0,5.031092586109104e-38,0.0,35.60295502137639,9.534685858273448,0.7645565055132384,46.0,2.0,0.8135596176191975,5.804364904926952
77,A1,mitigation,0.5681199353624411,0,0.0,11.619933374660338,-0.5045969578733674,7.9,8.013345212534368,1.001668151566796,1,0.05249738195853899,15.35779692562748,63.51171955800315,39.41443475734813,6.006719238867569,31.824282373213386,0.8214400429029427,1.3811055776960064,7.2270040999792,-0.012637560723553565,,,,,,,,,,,,,,
77,A2,mitigation,,,,62.56106355261341,,21.200000000000003,1.591278455478525,,0,,21.352275951452924,,,,,,1.4901841246228085,4.934399350862123,0.024861737486101813,0.06456077375509145,0,0,0.6525821596244131,1.1733238323310218,0.8409344314164866,1.0,33.93815239561145,9.534685858273448,0.7645565055132384,46.0,2.0,0.8135596176191975,5.804364904926952
78,A1,camera_only,1.5999287214796407,0,12.8,7.552696644719502,-1.5999287214796407,14.256589263490966,3.0134375428805287,0.3766796928600661,0,0.7246988991724379,14.256589263490966,67.15135303789502,43.25363128381349,9.022769223227757,32.46801752141046,0.8680942137422285,1.0227753219866584,7.810352686751155,0.00808708292091368,,,,,,,,,,,,,,
78,A2,camera_only,,,,2.36445489422017,,7.1000000000000005,4.525700367165778,,0,,20.702586903423192,,,,,,1.4884090049387506,2.7013920619977076,0.051125693466454666,1.0,1,1,0.0,0.0,0.0,0.0,32.48315242281781,9.900954862502374,0.7147564040067275,45.0,4.0,0.9046191779727938,5.569711941072369
78,A1,multimodal_permissive,1.5334812924306593,0,12.600000000000001,6.771425729983933,-1.5334812924306593,14.256589263490966,3.0150261898784163,0.37687827373480204,0,0.49767114776308574,14.256589263490966,67.15135303789502,43.25363128381349,9.022769223227757,32.46801752141046,0.8680942137422285,1.0227753219866584,7.810352686751155,0.00808708292091368,,,,,,,,,,,,,,
78,A2,multimodal_permissive,,,,2.36445489422017,,7.1000000000000005,4.525700367165778,,0,,20.702586903423192,,,,,,1.4884090049387506,2.7013920619977076,0.051125693466454666,0.9255036969550459,1,1,0.0,0.0,3.061793014585552e-42,0.0,32.48315242281781,9.900954862502374,0.7147564040067275,45.0,4.0,0.9046191779727938,5.569711941072369
78,A1,mitigation,0.7288766580765201,0,0.0,20.315675465642993,-0.707905712025591,8.5,7.924090603242612,0.9905113254053265,1,0.09413460494495259,14.256589263490966,67.15135303789502,43.25363128381349,9.022769223227757,32.46801752141046,0.8680942137422285,1.0227753219866584,7.810352686751155,0.00808708292091368,,,,,,,,,,,,,,
78,A2,mitigation,,,,59.98456947094079,,20.6,1.4953623490885692,,0,,20.702586903423192,,,,,,1.4884090049387506,2.7013920619977076,0.051125693466454666,0.0772002210918303,0,0,0.6328502415458938,1.1041984005299277,0.8375373589698932,1.0,30.69358362072252,9.900954862502374,0.7147564040067275,45.0,4.0,0.9046191779727938,5.569711941072369
79,A1,camera_only,1.6203985408391302,0,10.700000000000001,26.039653447860438,-1.6203985408391302,14.0,4.554163848210417,0.5692704810263022,1,0.08970467260216429,15.758807162130566,58.71622606806515,48.92313895603064,4.214479365833454,29.049661483467965,0.7526825293724093,1.106045684923311,7.937489968319156,-0.03966882392445964,,,,,,,,,,,,,,
79,A2,camera_only,,,,2.6052796632957698,,6.1000000000000005,4.390946948787582,,0,,20.4172322696171,,,,,,1.5604781631755444,2.170996117117989,0.04514803550447813,1.0,1,1,0.0,0.0,0.0,0.0,27.093937350618532,8.547027480532385,0.7666327774552247,35.0,2.0,0.7307422808977136,9.1883316731484
79,A1,multimodal_permissive,1.5525763701444746,0,9.700000000000001,26.121675320506554,-1.5525763701444746,13.200000000000001,4.969463952610265,0.6211829940762831,1,0.04712035128267787,15.758807162130566,58.71622606806515,48.92313895603064,4.214479365833454,29.049661483467965,0.7526825293724093,1.106045684923311,7.937489968319156,-0.03966882392445964,,,,,,,,,,,,,,
79,A2,multimodal_permissive,,,,2.6052796632957698,,6.1000000000000005,4.390946948787582,,0,,20.4172322696171,,,,,,1.5604781631755444,2.170996117117989,0.04514803550447813,0.8776099461242379,1,1,0.0,0.0,4.539641008390384e-33,0.0,27.093937350618532,8.547027480532385,0.7666327774552247,35.0,2.0,0.7307422808977136,9.1883316731484
79,A1,mitigation,0.27166310058886606,0,0.0,5.110833664613448,-0.23942026587247883,7.2,8.121418741727865,1.0151773427159831,1,0.03991006529895733,15.758807162130566,58.71622606806515,48.92313895603064,4.214479365833454,29.049661483467965,0.7526825293724093,1.106045684923311,7.937489968319156,-0.03966882392445964,,,,,,,,,,,,,,
79,A2,mitigation,,,,60.5709777170107,,20.3,1.2612757349048662,,0,,20.4172322696171,,,,,,1.5604781631755444,2.170996117117989,0.04514803550447813,0.11936196176970566,0,0,0.6617647058823529,1.183759238189264,0.8153535384054248,1.0,25.580585315601557,8.547027480532385,0.7666327774552247,35.0,2.0,0.7307422808977136,9.1883316731484
80,A1,camera_only,1.593800605675845,0,15.0,8.828144533144767,-2.922926504037129,15.209473994030361,2.36753718816584,0.29594214852073,0,0.7944072350026943,15.209473994030361,58.18418796826404,36.512871931271654,7.568243375694951,35.02856371807508,0.7782317468314247,1.242413802736759,8.938812038752838,0.02452664559783232,,,,,,,,,,,,,,
80,A2,camera_only,,,,3.51473098934028,,5.6000000000000005,4.753864601510146,,0,,17.85068566648209,,,,,,1.2803466516792232,2.8976827914790735,0.004793473137233044,1.0,1,1,0.0,0.0,6.606303748470854e-39,0.0,26.99313589051713,9.871979383802374,0.7222928851265241,37.0,3.0,0.7959916719559139,7.913500329868303
80,A1,multimodal_permissive,2.359393606685265,0,14.8,32.74112459052933,-2.922926504037129,15.209473994030361,2.372159039368475,0.2965198799210594,0,0.22503842002073782,15.209473994030361,58.18418796826404,36.512871931271654,7.568243375694951,35.02856371807508,0.7782317468314247,1.242413802736759,8.938812038752838,0.02452664559783232,,,,,,,,,,,,,,
80,A2,multimodal_permissive,,,,3.51473098934028,,5.6000000000000005,4.753864601510146,,0,,17.85068566648209,,,,,,1.2803466516792232,2.8976827914790735,0.004793473137233044,0.9158903628120763,1,1,0.0,0.0,7.411525955121999e-33,0.0,26.99313589051713,9.871979383802374,0.7222928851265241,37.0,3.0,0.7959916719559139,7.913500329868303
80,A1,mitigation,0.9734621668905141,0,0.0,18.42639988776677,-2.922926504037129,7.300000000000001,7.895164349238802,0.9868955436548502,1,0.037435829201779014,15.209473994030361,58.18418796826404,36.512871931271654,7.568243375694951,35.02856371807508,0.7782317468314247,1.242413802736759,8.938812038752838,0.02452664559783232,,,,,,,,,,,,,,
80,A2,mitigation,,,,64.52976028523743,,17.7,1.4291394378346205,,0,,17.85068566648209,,,,,,1.2803466516792232,2.8976827914790735,0.004793473137233044,0.19828159852648392,0,0,0.6404494382022472,1.1975360697633946,0.7103693930781764,0.910017644969315,25.5060582385409,9.871979383802374,0.7222928851265241,37.0,3.0,0.7959916719559139,7.913500329868303
81,A1,camera_only,1.6135335931669081,0,12.200000000000001,26.017664975429636,-1.6135335931669081,14.302339873316896,3.8575263171445333,0.48219078964306666,0,0.0171085921403602,14.302339873316896,60.1162832296453,48.768522468650325,7.6627854263543504,33.334544145068165,0.8507985376631492,1.0955662979163623,7.243432667816222,-0.02217694980646545,,,,,,,,,,,,,,
81,A2,camera_only,,,,2.7761163203107264,,5.5,4.7823994974179085,,0,,17.247826924810642,,,,,,1.0305965888402708,4.088036923401577,0.03162025084027323,1.0,1,1,0.0,0.0,0.0,0.0,26.743904332876493,10.163962964048991,0.7804092042548606,34.0,3.0,0.9774801611879083,6.035730209800859
81,A1,multimodal_permissive,1.5459803135251862,0,11.3,26.067479714842097,-1.5459803135251862,14.0,4.355657223451601,0.5444571529314501,1,0.037146157972074434,14.302339873316896,60.1162832296453,48.768522468650325,7.6627854263543504,33.334544145068165,0.8507985376631492,1.0955662979163623,7.243432667816222,-0.02217694980646545,,,,,,,,,,,,,,
81,A2,multimodal_permissive,,,,2.7761163203107264,,5.5,4.7823994974179085,,0,,17.247826924810642,,,,,,1.0305965888402708,4.088036923401577,0.03162025084027323,0.9505504829660872,1,1,0.0,0.0,2.7970729759775174e-37,0.0,26.743904332876493,10.163962964048991,0.7804092042548606,34.0,3.0,0.9774801611879083,6.035730209800859
81,A1,mitigation,0.6659519331004377,0,0.0,10.769674840704395,-0.4110155509700018,7.5,8.038560052625659,1.0048200065782074,1,0.006724098775154046,14.302339873316896,60.1162832296453,48.768522468650325,7.6627854263543504,33.334544145068165,0.8507985376631492,1.0955662979163623,7.243432667816222,-0.02217694980646545,,,,,,,,,,,,,,
81,A2,mitigation,,,,61.89805339256919,,17.1,1.4616489714544838,,0,,17.247826924810642,,,,,,1.0305965888402708,4.088036923401577,0.03162025084027323,0.06813012454863548,0,0,0.6453488372093024,1.1941967349868214,0.86265642511727,1.0,25.156010877109615,10.163962964048991,0.7804092042548606,34.0,3.0,0.9774801611879083,6.035730209800859
82,A1,camera_only,1.5849071116261988,0,15.100000000000001,9.557561772373418,-1.5849071116261988,15.992916257155795,2.4260198155957724,0.30325247694947155,0,0.8693480077644722,15.992916257155795,66.54787948926497,39.04760959070315,9.880872477754128,32.90306776582803,0.9641586978588045,0.8903732647226307,7.763345321202021,0.04521717935033475,,,,,,,,,,,,,,
82,A2,camera_only,,,,2.6457956771131785,,6.6000000000000005,4.739155362725164,,0,,17.796428148309406,,,,,,0.8388492222714724,3.487882485006352,0.031170883369220484,1.0,1,1,0.0,0.0,1.562379780826737e-35,0.0,31.684685551310483,8.572608679090472,0.7303364138031524,43.0,4.0,0.740526644523766,5.689478501158687
82,A1,multimodal_permissive,1.5191686438791745,0,14.9,8.650992837154373,-1.5191686438791745,15.992916257155795,2.427532644981952,0.303441580622744,0,0.6269698922334044,15.992916257155795,66.54787948926497,39.04760959070315,9.880872477754128,32.90306776582803,0.9641586978588045,0.8903732647226307,7.763345321202021,0.04521717935033475,,,,,,,,,,,,,,
82,A2,multimodal_permissive,,,,2.6457956771131785,,6.6000000000000005,4.739155362725164,,0,,17.796428148309406,,,,,,0.8388492222714724,3.487882485006352,0.031170883369220484,0.9447869502093879,1,1,0.0,0.0,2.3970479167426344e-32,0.0,31.684685551310483,8.572608679090472,0.7303364138031524,43.0,4.0,0.740526644523766,5.689478501158687
82,A1,mitigation,2.156419470573216,0,0.0,32.28571428571428,-1.0721519579982117,8.700000000000001,7.702639843820191,0.9628299804775239,1,0.0077623435176512635,15.992916257155795,66.54787948926497,39.04760959070315,9.880872477754128,32.90306776582803,0.9641586978588045,0.8903732647226307,7.763345321202021,0.04521717935033475,,,,,,,,,,,,,,
82,A2,mitigation,,,,61.94213634147947,,17.6,1.7035176879190603,,0,,17.796428148309406,,,,,,0.8388492222714724,3.487882485006352,0.031170883369220484,0.11704441581183817,0,0,0.6101694915254238,1.0863920629460253,0.7985219262855437,1.0,30.032122684005063,8.572608679090472,0.7303364138031524,43.0,4.0,0.740526644523766,5.689478501158687
83,A1,camera_only,1.609599800674363,0,12.3,26.00627051202391,-1.609599800674363,13.949242959553004,3.48668636942231,0.4358357961777887,0,0.012600982320876142,13.949242959553004,58.44604859676245,44.80730521777648,5.844886230860612,32.112994352564854,0.7843609390735574,1.4547886584395966,8.01739510452032,-0.012826250766823933,,,,,,,,,,,,,,
83,A2,camera_only,,,,2.851871101280037,,6.9,4.803819093917265,,0,,20.276993369927116,,,,,,1.20054912409393,3.2761771481381343,0.013643761853951627,1.0,1,1,0.0,0.0,0.0,0.0,33.54402252879185,8.460480007490974,0.7590571377581249,44.0,4.0,0.8237682202467986,9.44164017484209
83,A1,multimodal_permissive,4.211711906324948,1,11.3,68.11711906324948,-4.211711906324948,13.949242959553004,4.017758874613442,0.5022198593266802,0,0.011392425274294737,13.949242959553004,58.44604859676245,44.80730521777648,5.844886230860612,32.112994352564854,0.7843609390735574,1.4547886584395966,8.01739510452032,-0.012826250766823933,,,,,,,,,,,,,,
83,A2,multimodal_permissive,,,,2.851871101280037,,6.9,4.803819093917265,,0,,20.276993369927116,,,,,,1.20054912409393,3.2761771481381343,0.013643761853951627,0.9404726922653749,1,1,0.0,0.0,8.367646868232415e-38,0.0,33.54402252879185,8.460480007490974,0.7590571377581249,44.0,4.0,0.8237682202467986,9.44164017484209
83,A1,mitigation,6.674174479977457,1,0.1,66.87527226941693,-6.674174479977457,7.300000000000001,8.002510059037657,1.0003137573797072,1,0.030636375772262348,13.949242959553004,58.44604859676245,44.80730521777648,5.844886230860612,32.112994352564854,0.7843609390735574,1.4547886584395966,8.01739510452032,-0.012826250766823933,,,,,,,,,,,,,,
83,A2,mitigation,,,,14.123548174791653,,20.1,1.5530010785868558,,0,,20.276993369927116,,,,,,1.20054912409393,3.2761771481381343,0.013643761853951627,0.13746195664556596,0,0,0.6138613861386139,1.8787498515863028,0.8046999953668145,1.0,31.467901663758262,8.460480007490974,0.7590571377581249,44.0,4.0,0.8237682202467986,9.44164017484209
84,A1,camera_only,1.6133598377361884,0,12.5,26.018621928116808,-1.6133598377361884,15.196294716783747,4.024465218891068,0.5030581523613835,0,0.03401103647277637,15.196294716783747,67.00203662731835,46.49004536204769,9.303613286740395,30.729472148235736,0.9111180634951069,1.2514763042704822,7.707130593885566,-0.0217120278180718,,,,,,,,,,,,,,
84,A2,camera_only,,,,3.228542821486895,,6.1000000000000005,5.044740172778607,,0,,21.618743112419825,,,,,,1.0511994978033756,4.2308806616316454,-0.020363569466341602,1.0,1,1,0.0,0.0,0.0,0.0,31.233739249768412,7.363902978733272,0.7336841161108227,42.0,3.0,0.7999503129427743,7.735423571474843
84,A1,multimodal_permissive,1.5458107282185651,0,11.4,26.07035268126632,-1.5458107282185651,14.8,4.557237560344982,0.5696546950431227,1,0.04958986560559708,15.196294716783747,67.00203662731835,46.49004536204769,9.303613286740395,30.729472148235736,0.9111180634951069,1.2514763042704822,7.707130593885566,-0.0217120278180718,,,,,,,,,,,,,,
84,A2,multimodal_permissive,,,,3.228542821486895,,6.1000000000000005,5.044740172778607,,0,,21.618743112419825,,,,,,1.0511994978033756,4.2308806616316454,-0.020363569466341602,0.9250309485916732,1,1,0.0,0.0,2.4013052884684912e-33,0.0,31.233739249768412,7.363902978733272,0.7336841161108227,42.0,3.0,0.7999503129427743,7.735423571474843
84,A1,mitigation,0.5937656396294273,0,0.0,10.093420753055709,-0.41557643567614355,8.3,8.04845009313526,1.0060562616419075,1,0.00757649308474704,15.196294716783747,67.00203662731835,46.49004536204769,9.303613286740395,30.729472148235736,0.9111180634951069,1.2514763042704822,7.707130593885566,-0.0217120278180718,,,,,,,,,,,,,,
84,A2,mitigation,,,,70.88235294117646,,21.5,1.3846866001466376,,0,,21.618743112419825,,,,,,1.0511994978033756,4.2308806616316454,-0.020363569466341602,0.06609924997696902,0,0,0.7083333333333334,1.3650534422088754,0.8440093906173539,1.0,29.361695722261075,7.363902978733272,0.7336841161108227,42.0,3.0,0.7999503129427743,7.735423571474843
85,A1,camera_only,1.6171707039228915,0,12.600000000000001,26.033015325223214,-1.6171707039228915,13.132968973632998,3.7775556010249858,0.4721944501281232,0,0.09705673937801103,13.132968973632998,62.71768995497897,42.480676843115475,6.868408441961465,38.5631238864821,0.9262032724960286,0.8965952259119997,8.659083277624614,-0.032223617574544984,,,,,,,,,,,,,,
85,A2,camera_only,,,,3.607886589143743,,6.9,4.871016604062715,,0,,19.889672225067898,,,,,,1.5652721544399868,2.621472322321934,-0.02294457304681314,1.0,1,1,0.0,0.0,0.0,0.0,33.972337688345874,7.070713870237886,0.752042496840974,45.0,2.0,0.9739153778586696,5.225531853978281
85,A1,multimodal_permissive,1.549586563632923,0,11.600000000000001,26.08605588433994,-1.566981390521182,13.132968973632998,4.217919690629198,0.5272399613286497,0,0.007771193088486282,13.132968973632998,62.71768995497897,42.480676843115475,6.868408441961465,38.5631238864821,0.9262032724960286,0.8965952259119997,8.659083277624614,-0.032223617574544984,,,,,,,,,,,,,,
85,A2,multimodal_permissive,,,,3.607886589143743,,6.9,4.871016604062715,,0,,19.889672225067898,,,,,,1.5652721544399868,2.621472322321934,-0.02294457304681314,0.9743611164259164,1,1,0.0,0.0,2.254715460148285e-39,0.0,33.972337688345874,7.070713870237886,0.752042496840974,45.0,2.0,0.9739153778586696,5.225531853978281
85,A1,mitigation,1.211635080028331,0,0.0,15.240928201934727,-1.566981390521182,7.7,8.077107113364779,1.0096383891705973,1,0.08021961815344562,13.132968973632998,62.71768995497897,42.480676843115475,6.868408441961465,38.5631238864821,0.9262032724960286,0.8965952259119997,8.659083277624614,-0.032223617574544984,,,,,,,,,,,,,,
85,A2,mitigation,,,,65.0,,19.700000000000003,1.6598249586295157,,0,,19.889672225067898,,,,,,1.5652721544399868,2.621472322321934,-0.02294457304681314,0.07072352495882206,0,0,0.6414141414141414,1.428595723697228,0.8512490825057144,1.0,32.37116530867249,7.070713870237886,0.752042496840974,45.0,2.0,0.9739153778586696,5.225531853978281
86,A1,camera_only,1.608371327350901,0,13.200000000000001,26.001477501529745,-1.608371327350901,14.846386954857351,3.4007804186556108,0.42509755233195134,0,0.003906458807634294,14.846386954857351,59.753542435319034,44.618185841479104,6.235264625549714,32.42018831439592,0.92634772426691,1.5155503685242113,7.329064056363891,-0.00959492000208313,,,,,,,,,,,,,,
86,A2,camera_only,,,,2.8108408482106273,,5.5,4.704627057335699,,0,,18.88223709022517,,,,,,1.565017271911877,3.8683816688722046,0.044067512686675796,1.0,1,1,0.0,0.0,0.0,0.0,26.300570765152465,7.087094702562125,0.7184162844329054,36.0,3.0,0.8194942544976773,8.75974713802231
86,A1,multimodal_permissive,1.5411077222656833,0,11.8,26.018588174543495,-1.5411077222656833,14.700000000000001,4.078665402733996,0.5098331753417495,1,0.022917924396423928,14.846386954857351,59.753542435319034,44.618185841479104,6.235264625549714,32.42018831439592,0.92634772426691,1.5155503685242113,7.329064056363891,-0.00959492000208313,,,,,,,,,,,,,,
86,A2,multimodal_permissive,,,,2.8108408482106273,,5.5,4.704627057335699,,0,,18.88223709022517,,,,,,1.565017271911877,3.8683816688722046,0.044067512686675796,0.9359465828816304,1,1,0.0,0.0,4.619812425000383e-33,0.0,26.300570765152465,7.087094702562125,0.7184162844329054,36.0,3.0,0.8194942544976773,8.75974713802231
86,A1,mitigation,0.5925386973904057,0,0.0,11.26983960741398,-0.5344452633509924,7.5,7.998031707503948,0.9997539634379935,1,0.01738408515117124,14.846386954857351,59.753542435319034,44.618185841479104,6.235264625549714,32.42018831439592,0.92634772426691,1.5155503685242113,7.329064056363891,-0.00959492000208313,,,,,,,,,,,,,,
86,A2,mitigation,,,,18.498567788665422,,18.7,1.2882293667840758,,0,,18.88223709022517,,,,,,1.565017271911877,3.8683816688722046,0.044067512686675796,0.1803509029205155,0,0,0.6808510638297872,1.5969369657286343,0.7221829533460917,1.0,24.205898508191822,7.087094702562125,0.7184162844329054,36.0,3.0,0.8194942544976773,8.75974713802231
87,A1,camera_only,1.5935126134335227,0,14.0,6.966442683255966,-1.5935126134335227,14.71226929124596,2.579501305142447,0.32243766314280586,0,0.8255732038447405,14.71226929124596,65.83539309869236,38.41348790386658,6.885069743339013,33.13639711699928,0.7690285641865178,1.158238230499748,8.255291229300303,0.02308767956753506,,,,,,,,,,,,,,
87,A2,camera_only,,,,3.1426910335010327,,5.5,4.902652968588903,,0,,18.656813148075724,,,,,,1.5012133272924093,4.116602679775508,0.006589364221322622,1.0,1,1,0.0,0.0,0.0,0.0,27.412367713001004,10.202499455417543,0.6804776891739124,40.0,2.0,0.7421254869770623,6.2448821422557845
87,A1,multimodal_permissive,4.034809654398811,2,13.600000000000001,64.08319517841292,-4.034809654398811,14.71226929124596,2.5813539691501957,0.32266924614377446,0,0.44102169205401626,14.71226929124596,65.83539309869236,38.41348790386658,6.885069743339013,33.13639711699928,0.7690285641865178,1.158238230499748,8.255291229300303,0.02308767956753506,,,,,,,,,,,,,,
87,A2,multimodal_permissive,,,,3.1426910335010327,,5.5,4.902652968588903,,0,,18.656813148075724,,,,,,1.5012133272924093,4.116602679775508,0.006589364221322622,0.9426929530322543,1,1,0.0,0.0,2.5332124365906865e-29,0.0,27.412367713001004,10.202499455417543,0.6804776891739124,40.0,2.0,0.7421254869770623,6.2448821422557845
87,A1,mitigation,2.147576768859504,0,0.0,30.026383339884507,-0.9558936488440987,8.3,7.87687478920833,0.9846093486510412,1,0.02868380932563489,14.71226929124596,65.83539309869236,38.41348790386658,6.885069743339013,33.13639711699928,0.7690285641865178,1.158238230499748,8.255291229300303,0.02308767956753506,,,,,,,,,,,,,,
